4.1153351312e-03 -1.6149401820e+00 4.4285130141e+00 4.7137857932e+00 0.0000000000e+00 5.0515992246e-02 1.4655907616e+00 5.0984203877e+00 5.3051294854e+00 0.0000000000e+00 1.0000000000e+00
1.0837158638e-01 -1.5377967019e+00 4.6138614433e+00 4.8645946158e+00 0.0000000000e+00 -5.5623799328e-03 1.5567476587e+00 4.5208323037e+00 4.7813616463e+00 0.0000000000e+00 1.0000000000e+00
2.4937351322e-01 -1.8372593819e+00 5.3489855460e+00 5.6612150479e+00 0.0000000000e+00 -4.0435199993e-02 1.2960285989e+00 3.7748644334e+00 3.9913565221e+00 0.0000000000e+00 1.0000000000e+00
2.3253554892e-01 -1.7200597897e+00 5.2636721804e+00 5.5424654754e+00 0.0000000000e+00 1.3930941658e-01 1.3932674372e+00 4.1206789293e+00 4.3520795448e+00 0.0000000000e+00 1.0000000000e+00
-4.7040822145e-01 -1.6837551239e+00 4.7918075624e+00 5.1007582954e+00 0.0000000000e+00 2.6073902977e-01 1.3451158865e+00 4.1860206654e+00 4.4045534237e+00 0.0000000000e+00 1.0000000000e+00
-2.4019196507e-01 -1.6105800708e+00 4.7620565423e+00 5.0327768794e+00 0.0000000000e+00 -5.4418668215e-02 1.4814050132e+00 4.7393754095e+00 4.9658032319e+00 0.0000000000e+00 1.0000000000e+00
1.0645601744e-01 -1.6931840668e+00 4.6689344113e+00 4.9676104885e+00 0.0000000000e+00 1.1185281375e-01 1.4119796648e+00 4.3629466365e+00 4.5871016165e+00 0.0000000000e+00 1.0000000000e+00
1.2647330355e-01 -1.7992424832e+00 5.2810835853e+00 5.5806015004e+00 0.0000000000e+00 -1.0574854855e-01 1.3250062710e+00 3.9836863419e+00 4.1995930166e+00 0.0000000000e+00 1.0000000000e+00
-1.1996788172e-01 -1.6082498019e+00 4.7144189874e+00 4.9826304667e+00 0.0000000000e+00 -3.6132418343e-02 1.4885628111e+00 4.6417162108e+00 4.8746953173e+00 0.0000000000e+00 1.0000000000e+00
8.5687229329e-02 -1.5737749527e+00 4.7980259385e+00 5.0502636635e+00 0.0000000000e+00 -1.7204276697e-01 1.5121912323e+00 4.4323188174e+00 4.6863388052e+00 0.0000000000e+00 1.0000000000e+00
-4.2564601351e-01 -1.5062312903e+00 4.7105199561e+00 4.9637592354e+00 0.0000000000e+00 2.1640268106e-01 1.5233472303e+00 4.7332507737e+00 4.9770553596e+00 0.0000000000e+00 1.0000000000e+00
1.2227355082e-01 -1.7530754761e+00 4.5681595056e+00 4.8945179513e+00 0.0000000000e+00 1.8767839155e-01 1.3340188264e+00 4.8377828349e+00 5.0218495026e+00 0.0000000000e+00 1.0000000000e+00
3.3026827893e-01 -1.4547167257e+00 4.7441792285e+00 4.9731795364e+00 0.0000000000e+00 -2.3402572356e-01 1.5909421052e+00 4.7788205004e+00 5.0421216227e+00 0.0000000000e+00 1.0000000000e+00
2.3681707142e-01 -1.7756327237e+00 5.2237769098e+00 5.5223907286e+00 0.0000000000e+00 -1.8868835733e-01 1.3241836454e+00 4.1278826374e+00 4.3391797557e+00 0.0000000000e+00 1.0000000000e+00
-2.8426808589e-01 -1.5902201908e+00 4.5145515324e+00 4.7948706343e+00 0.0000000000e+00 -1.8324551100e-01 1.5015424313e+00 4.7721182007e+00 5.0061283417e+00 0.0000000000e+00 1.0000000000e+00
2.2873791340e-01 -1.7345889796e+00 5.1598161553e+00 5.4483780136e+00 0.0000000000e+00 -1.4373100367e-01 1.3613500771e+00 4.3527003242e+00 4.5628864775e+00 0.0000000000e+00 1.0000000000e+00
6.4783881532e-02 -1.6229573205e+00 4.3453841445e+00 4.6390247940e+00 0.0000000000e+00 1.0847103362e-01 1.4578136033e+00 4.9744495386e+00 5.1847984475e+00 0.0000000000e+00 1.0000000000e+00
-1.6320847825e-01 -1.3712068417e+00 4.0159734016e+00 4.2467502674e+00 0.0000000000e+00 2.9806760280e-02 1.7405802166e+00 5.0684481423e+00 5.3590740586e+00 0.0000000000e+00 1.0000000000e+00
4.5816177146e-01 -1.7209833343e+00 4.4497930237e+00 4.7929483683e+00 0.0000000000e+00 1.5961535895e-01 1.3772804414e+00 4.0791923216e+00 4.3083858619e+00 0.0000000000e+00 1.0000000000e+00
5.5313880369e-02 -1.4569904134e+00 4.4483477681e+00 4.6812048467e+00 0.0000000000e+00 2.3198657277e-01 1.6406862252e+00 5.2670735470e+00 5.5215698012e+00 0.0000000000e+00 1.0000000000e+00
1.6623491180e-01 -1.6767214741e+00 4.4040166961e+00 4.7153358595e+00 0.0000000000e+00 -2.6453301470e-01 1.3785010004e+00 4.7825894106e+00 4.9843158463e+00 0.0000000000e+00 1.0000000000e+00
2.9522675235e-02 -1.4334277920e+00 4.1996669371e+00 4.4376558527e+00 0.0000000000e+00 -1.1949463338e-01 1.6691156997e+00 4.8381427646e+00 5.1193604930e+00 0.0000000000e+00 1.0000000000e+00
-2.4004013634e-01 -1.6137781153e+00 4.8424791070e+00 5.1099416078e+00 0.0000000000e+00 6.0463711769e-02 1.4725163237e+00 4.4251170101e+00 4.6640777221e+00 0.0000000000e+00 1.0000000000e+00
1.8322687760e-01 -1.5023172375e+00 4.1358538390e+00 4.4040681658e+00 0.0000000000e+00 8.1862066768e-02 1.5808627933e+00 5.2400633575e+00 5.4739467316e+00 0.0000000000e+00 1.0000000000e+00
3.0364788213e-01 -1.7581716744e+00 4.9068088592e+00 5.2211246983e+00 0.0000000000e+00 -8.5006908986e-02 1.3429055357e+00 4.0297806588e+00 4.2485001909e+00 0.0000000000e+00 1.0000000000e+00
2.9043191257e-01 -1.5193219530e+00 4.1393968736e+00 4.4189700871e+00 0.0000000000e+00 -1.3065656233e-01 1.5155479971e+00 5.5397963119e+00 5.7448498943e+00 0.0000000000e+00 1.0000000000e+00
2.8839813462e-01 -1.5352033348e+00 4.5962401227e+00 4.8544254336e+00 0.0000000000e+00 -7.9478664163e-02 1.5397829989e+00 4.6024445987e+00 4.8538381810e+00 0.0000000000e+00 1.0000000000e+00
7.7239405062e-03 -1.4216112782e+00 4.1980263815e+00 4.4322075816e+00 0.0000000000e+00 2.7959762975e-01 1.6741439030e+00 5.3506203505e+00 5.6133832079e+00 0.0000000000e+00 1.0000000000e+00
-4.8813597483e-01 -1.5552067438e+00 4.4327397937e+00 4.7229362780e+00 0.0000000000e+00 1.5639085472e-01 1.4721575574e+00 4.5554413283e+00 4.7899636668e+00 0.0000000000e+00 1.0000000000e+00
3.2217251377e-01 -1.3914311436e+00 4.0538576779e+00 4.2980970312e+00 0.0000000000e+00 -1.6425895477e-01 1.6725259416e+00 5.3675667353e+00 5.6245085962e+00 0.0000000000e+00 1.0000000000e+00
3.5469540184e-01 -1.6805451572e+00 4.4767258568e+00 4.7949051618e+00 0.0000000000e+00 1.1071800580e-02 1.4054847368e+00 4.2454013849e+00 4.4720177895e+00 0.0000000000e+00 1.0000000000e+00
-2.2624777105e-01 -1.4825772343e+00 4.1752038924e+00 4.4363894231e+00 0.0000000000e+00 3.1816958560e-01 1.5507153142e+00 5.4694072300e+00 5.6938884411e+00 0.0000000000e+00 1.0000000000e+00
8.6892967198e-02 -1.3101051221e+00 4.1519431952e+00 4.3546019767e+00 0.0000000000e+00 -2.6178918302e-01 1.8061426672e+00 5.2352124194e+00 5.5441982511e+00 0.0000000000e+00 1.0000000000e+00
1.7699291024e-01 -1.6590052290e+00 4.5637363481e+00 4.8591475133e+00 0.0000000000e+00 2.7396236869e-01 1.4364638027e+00 4.5948273628e+00 4.8219210270e+00 0.0000000000e+00 1.0000000000e+00
2.7052559131e-01 -1.5869480727e+00 4.5420711510e+00 4.8189209251e+00 0.0000000000e+00 1.4064159447e-01 1.5005036272e+00 4.9617075984e+00 5.1855408346e+00 0.0000000000e+00 1.0000000000e+00
4.3566442548e-01 -1.6186030544e+00 4.6379302125e+00 4.9315389338e+00 0.0000000000e+00 -4.0425436502e-03 1.4522116787e+00 4.3989840561e+00 4.6324935067e+00 0.0000000000e+00 1.0000000000e+00
2.3611643876e-02 -1.3839588915e+00 4.2157151130e+00 4.4371335227e+00 0.0000000000e+00 1.5666944784e-01 1.7301056036e+00 5.3664376307e+00 5.6406084619e+00 0.0000000000e+00 1.0000000000e+00
2.0201117578e-01 -1.6562670098e+00 4.5309467306e+00 4.8284063064e+00 0.0000000000e+00 -1.3610816156e-01 1.4035693564e+00 5.1182186163e+00 5.3089259210e+00 0.0000000000e+00 1.0000000000e+00
9.6043586081e-02 -1.6905796894e+00 5.1850152168e+00 5.4545088795e+00 0.0000000000e+00 1.2742989440e-01 1.4174890069e+00 4.2044498306e+00 4.4387962447e+00 0.0000000000e+00 1.0000000000e+00
1.0308534559e-02 -1.3411050575e+00 4.1122814442e+00 4.3254511879e+00 0.0000000000e+00 4.3088679576e-04 1.7875245013e+00 5.3273493686e+00 5.6192433285e+00 0.0000000000e+00 1.0000000000e+00
3.0222332680e-01 -1.6915445608e+00 4.8957030486e+00 5.1885036900e+00 0.0000000000e+00 -4.6944541660e-02 1.3975660564e+00 4.4706624372e+00 4.6842520812e+00 0.0000000000e+00 1.0000000000e+00
2.1861684936e-01 -1.6017794426e+00 4.9535277450e+00 5.2106552459e+00 0.0000000000e+00 -2.6981154636e-01 1.4591698851e+00 4.4746190595e+00 4.7142540251e+00 0.0000000000e+00 1.0000000000e+00
-4.6546674543e-01 -1.6470395772e+00 5.0606472197e+00 5.3422419642e+00 0.0000000000e+00 2.7786466412e-02 1.4238234092e+00 4.1918480915e+00 4.4271475999e+00 0.0000000000e+00 1.0000000000e+00
2.2049967271e-01 -1.5687280812e+00 4.7730940092e+00 5.0291107146e+00 0.0000000000e+00 -4.7484734063e-02 1.5168635587e+00 4.4151739581e+00 4.6687140839e+00 0.0000000000e+00 1.0000000000e+00
2.3858956414e-01 -1.5750132613e+00 4.1141661608e+00 4.4117972769e+00 0.0000000000e+00 -1.4002856632e-01 1.4751371884e+00 5.0192604398e+00 5.2334131642e+00 0.0000000000e+00 1.0000000000e+00
-3.2516146215e-01 -1.6643010540e+00 4.4018333672e+00 4.7171776761e+00 0.0000000000e+00 7.8110459931e-02 1.3803388616e+00 5.0746628492e+00 5.2596235522e+00 0.0000000000e+00 1.0000000000e+00
-3.5870891037e-01 -1.4686473760e+00 4.5973338713e+00 4.8395326410e+00 0.0000000000e+00 -8.3521830084e-02 1.6179113250e+00 4.9516266132e+00 5.2099154820e+00 0.0000000000e+00 1.0000000000e+00
-3.9199115621e-01 -1.6427446896e+00 4.7411696365e+00 5.0329868830e+00 0.0000000000e+00 -1.5869872574e-01 1.4507618241e+00 4.4988685010e+00 4.7296631176e+00 0.0000000000e+00 1.0000000000e+00
1.7065658133e-01 -1.7098470778e+00 4.8567067889e+00 5.1517280395e+00 0.0000000000e+00 -9.5706423879e-02 1.3921208575e+00 4.0678512132e+00 4.3005318224e+00 0.0000000000e+00 1.0000000000e+00
-3.3574150671e-02 -1.5782101296e+00 5.1092317903e+00 5.3475344024e+00 0.0000000000e+00 2.7170319832e-01 1.5009424523e+00 4.4928693499e+00 4.7447366765e+00 0.0000000000e+00 1.0000000000e+00
-2.1024719372e-01 -1.5604570860e+00 4.2584240335e+00 4.5401988624e+00 0.0000000000e+00 3.0295255234e-01 1.4630883818e+00 5.4498119090e+00 5.6509165598e+00 0.0000000000e+00 1.0000000000e+00
1.2891310675e-01 -1.6061656147e+00 4.3785856115e+00 4.6656616668e+00 0.0000000000e+00 1.1571535254e-01 1.4691253065e+00 5.2221089860e+00 5.4260613461e+00 0.0000000000e+00 1.0000000000e+00
-3.5722151528e-02 -1.7785573708e+00 4.9318663501e+00 5.2428854985e+00 0.0000000000e+00 1.2766305459e-02 1.3459029772e+00 4.0431694223e+00 4.2613186975e+00 0.0000000000e+00 1.0000000000e+00
4.0813338958e-02 -1.6783548415e+00 4.9068136723e+00 5.1860737922e+00 0.0000000000e+00 -1.4323361398e-01 1.4182472052e+00 4.7067781747e+00 4.9178960999e+00 0.0000000000e+00 1.0000000000e+00
1.1170787029e-01 -1.5433190413e+00 4.4626988793e+00 4.7233456215e+00 0.0000000000e+00 -1.4912556271e-01 1.5423113110e+00 4.5990033996e+00 4.8530191782e+00 0.0000000000e+00 1.0000000000e+00
-4.4855865310e-01 -1.4850150130e+00 4.3514027340e+00 4.6196515528e+00 0.0000000000e+00 2.9938305216e-01 1.5066800647e+00 5.2321179763e+00 5.4529600960e+00 0.0000000000e+00 1.0000000000e+00
3.6737373503e-01 -1.3105854345e+00 4.0895176197e+00 4.3100756682e+00 0.0000000000e+00 -2.0019831098e-01 1.7616025772e+00 5.3020277950e+00 5.5906012202e+00 0.0000000000e+00 1.0000000000e+00
-3.5712223045e-03 -1.7000090652e+00 4.7572769338e+00 5.0519033701e+00 0.0000000000e+00 -2.6241197467e-01 1.3956547241e+00 4.3657293006e+00 4.5908936756e+00 0.0000000000e+00 1.0000000000e+00
3.6592033055e-01 -1.9007542752e+00 4.9540530907e+00 5.3187786934e+00 0.0000000000e+00 -2.2703657181e-01 1.2097016527e+00 3.7342187163e+00 3.9318333352e+00 0.0000000000e+00 1.0000000000e+00
4.6588100469e-01 -1.5894581321e+00 4.5580029496e+00 4.8496199247e+00 0.0000000000e+00 -1.7251207364e-01 1.4439251576e+00 4.4355464952e+00 4.6678424618e+00 0.0000000000e+00 1.0000000000e+00
2.3086978958e-02 -1.5175569479e+00 4.0023083048e+00 4.2804186859e+00 0.0000000000e+00 -2.8909118916e-01 1.5611505869e+00 4.6115418992e+00 4.8772004080e+00 0.0000000000e+00 1.0000000000e+00
-1.5961374582e-01 -1.6424794364e+00 4.4295010326e+00 4.7269117726e+00 0.0000000000e+00 5.7049725571e-03 1.4511406875e+00 4.4085213778e+00 4.6412178188e+00 0.0000000000e+00 1.0000000000e+00
4.0791848538e-01 -1.5572764031e+00 4.9541086329e+00 5.2090978004e+00 0.0000000000e+00 1.1693417488e-02 1.5145809917e+00 4.4110921153e+00 4.6638853146e+00 0.0000000000e+00 1.0000000000e+00
2.5399809432e-03 -1.7515884442e+00 5.2998058130e+00 5.5817569318e+00 0.0000000000e+00 -6.5261514336e-02 1.3677651555e+00 4.0165074942e+00 4.2435095496e+00 0.0000000000e+00 1.0000000000e+00
-2.3875628106e-01 -1.3830834344e+00 4.0085878550e+00 4.2471992184e+00 0.0000000000e+00 3.5007049218e-02 1.7167039650e+00 5.1597796955e+00 5.4379798422e+00 0.0000000000e+00 1.0000000000e+00
1.9795085080e-01 -1.3588500137e+00 4.0026168730e+00 4.2316190746e+00 0.0000000000e+00 2.9554265803e-01 1.7643147660e+00 5.1920981470e+00 5.4916332257e+00 0.0000000000e+00 1.0000000000e+00
8.9209070229e-02 -1.4795683953e+00 4.6253408620e+00 4.8570422322e+00 0.0000000000e+00 2.8635524869e-01 1.6140169055e+00 4.8458279647e+00 5.1155741441e+00 0.0000000000e+00 1.0000000000e+00
-4.2842802721e-01 -1.4353228036e+00 4.1022545568e+00 4.3671724073e+00 0.0000000000e+00 -1.7470483219e-02 1.6258958788e+00 5.3058265634e+00 5.5493818042e+00 0.0000000000e+00 1.0000000000e+00
1.4326038244e-01 -1.5701173932e+00 4.8836368951e+00 5.1318322020e+00 0.0000000000e+00 2.8950666073e-02 1.5245927419e+00 4.9102945605e+00 5.1416159037e+00 0.0000000000e+00 1.0000000000e+00
8.7384623142e-02 -1.6965569805e+00 4.5650246013e+00 4.8708717425e+00 0.0000000000e+00 -6.6078047059e-02 1.3885228883e+00 4.8450977587e+00 5.0405688837e+00 0.0000000000e+00 1.0000000000e+00
3.0103727181e-01 -1.6189902549e+00 4.2539863110e+00 4.5615954094e+00 0.0000000000e+00 1.3893539188e-01 1.4674571326e+00 4.5487603957e+00 4.7816268024e+00 0.0000000000e+00 1.0000000000e+00
-1.0250313066e-01 -1.7093863554e+00 4.8136079022e+00 5.1091417969e+00 0.0000000000e+00 -2.2034474917e-01 1.3929168668e+00 4.5699815762e+00 4.7826249147e+00 0.0000000000e+00 1.0000000000e+00
3.3705356199e-01 -1.4732209805e+00 4.0981674212e+00 4.3679470732e+00 0.0000000000e+00 2.4334838967e-01 1.6163510438e+00 5.1654032665e+00 5.4178593837e+00 0.0000000000e+00 1.0000000000e+00
2.4523343464e-01 -1.6326919982e+00 4.5234128421e+00 4.8152971455e+00 0.0000000000e+00 -2.4855360927e-01 1.4248511718e+00 4.5460702762e+00 4.7706115935e+00 0.0000000000e+00 1.0000000000e+00
-3.8547066779e-01 -1.6102843163e+00 4.4373662380e+00 4.7362245097e+00 0.0000000000e+00 -3.7198091899e-02 1.4563823013e+00 4.8621028998e+00 5.0756751251e+00 0.0000000000e+00 1.0000000000e+00
-4.0674188590e-01 -1.4985033884e+00 4.0903650749e+00 4.3751614912e+00 0.0000000000e+00 2.2799703326e-01 1.5051337094e+00 5.3025406384e+00 5.5167334188e+00 0.0000000000e+00 1.0000000000e+00
-4.1272007912e-01 -1.5179902021e+00 4.1254869992e+00 4.4152321977e+00 0.0000000000e+00 -6.0256247511e-02 1.5542426520e+00 4.5736040084e+00 4.8308544714e+00 0.0000000000e+00 1.0000000000e+00
-8.5033368932e-02 -1.6997275332e+00 4.4677868271e+00 4.7809438142e+00 0.0000000000e+00 -2.2455895191e-01 1.3751191083e+00 5.0045549682e+00 5.1948965318e+00 0.0000000000e+00 1.0000000000e+00
-1.8672600466e-01 -1.6632118396e+00 4.7100497420e+00 4.9985707015e+00 0.0000000000e+00 2.7264992277e-01 1.3974201116e+00 4.8263997027e+00 5.0320229829e+00 0.0000000000e+00 1.0000000000e+00
4.1142989633e-02 -1.6436696111e+00 5.0592752172e+00 5.3197376365e+00 0.0000000000e+00 -2.6946149640e-01 1.4426807140e+00 4.5377785217e+00 4.7692107642e+00 0.0000000000e+00 1.0000000000e+00
-2.5717599339e-03 -1.4254108078e+00 4.2573052541e+00 4.4895936200e+00 0.0000000000e+00 1.6262977098e-01 1.6780434655e+00 5.0114239525e+00 5.2874047138e+00 0.0000000000e+00 1.0000000000e+00
-5.6670544319e-02 -1.7906266319e+00 4.6709163333e+00 5.0027007645e+00 0.0000000000e+00 2.4571305894e-01 1.2983353808e+00 4.5989397948e+00 4.7850075408e+00 0.0000000000e+00 1.0000000000e+00
1.4923522314e-01 -1.6249855281e+00 4.3281544394e+00 4.6255562077e+00 0.0000000000e+00 -6.6488818204e-03 1.4662906437e+00 4.4450145064e+00 4.6806203310e+00 0.0000000000e+00 1.0000000000e+00
-7.9184559238e-03 -1.6473284522e+00 4.8476019363e+00 5.1198631353e+00 0.0000000000e+00 2.2198478325e-01 1.4461931257e+00 4.4421840589e+00 4.6769382373e+00 0.0000000000e+00 1.0000000000e+00
1.2766528077e-01 -1.5712431231e+00 4.6446138138e+00 4.9048487353e+00 0.0000000000e+00 2.2834075318e-01 1.5211662999e+00 4.9767554791e+00 5.2090480676e+00 0.0000000000e+00 1.0000000000e+00
4.0047607767e-01 -1.5659087241e+00 4.8461386637e+00 5.1085723475e+00 0.0000000000e+00 -4.8214423499e-02 1.5004760808e+00 4.5334627073e+00 4.7755667181e+00 0.0000000000e+00 1.0000000000e+00
-1.3875643194e-01 -1.8573396056e+00 4.9385089680e+00 5.2780521829e+00 0.0000000000e+00 1.9219278734e-01 1.2677006914e+00 3.9761008221e+00 4.1777243948e+00 0.0000000000e+00 1.0000000000e+00
-5.3608211587e-02 -1.6157824855e+00 4.2254047636e+00 4.5241211918e+00 0.0000000000e+00 1.7166013385e-01 1.4622487379e+00 4.7082306189e+00 4.9330593342e+00 0.0000000000e+00 1.0000000000e+00
2.8417348796e-01 -1.6563932663e+00 4.4434635010e+00 4.7506590459e+00 0.0000000000e+00 -9.7588094633e-02 1.4124793486e+00 4.6333806533e+00 4.8448774892e+00 0.0000000000e+00 1.0000000000e+00
1.5860587994e-01 -1.6688338059e+00 4.7592288357e+00 5.0458320888e+00 0.0000000000e+00 1.5471675955e-02 1.4231138662e+00 4.8627802256e+00 5.0667666448e+00 0.0000000000e+00 1.0000000000e+00
-1.0003526228e-01 -1.7570218584e+00 4.8123245756e+00 5.1240219503e+00 0.0000000000e+00 7.9129581090e-02 1.3421117344e+00 4.6869379930e+00 4.8759525644e+00 0.0000000000e+00 1.0000000000e+00
-2.0670262493e-01 -1.7107770207e+00 4.8654231198e+00 5.1615720847e+00 0.0000000000e+00 1.9757301514e-01 1.3626121494e+00 4.8293021630e+00 5.0217433834e+00 0.0000000000e+00 1.0000000000e+00
-1.0602089675e-01 -1.6307521896e+00 4.5200467255e+00 4.8063932212e+00 0.0000000000e+00 8.5716569170e-02 1.4493232433e+00 4.9844087312e+00 5.1915523549e+00 0.0000000000e+00 1.0000000000e+00
-6.6796478234e-02 -1.7013741476e+00 4.8457699996e+00 5.1362070548e+00 0.0000000000e+00 -2.0015234118e-01 1.3995857529e+00 4.6127722880e+00 4.8245797415e+00 0.0000000000e+00 1.0000000000e+00
2.2337721035e-01 -1.4769690199e+00 4.3766127593e+00 4.6245080138e+00 0.0000000000e+00 -3.0383380502e-01 1.5724126319e+00 5.2335758960e+00 5.4731264727e+00 0.0000000000e+00 1.0000000000e+00
-1.2909837061e-01 -1.6684022172e+00 4.4725854196e+00 4.7753798743e+00 0.0000000000e+00 -1.0197003009e-02 1.4078998438e+00 5.0422171942e+00 5.2350969851e+00 0.0000000000e+00 1.0000000000e+00
-6.8062059626e-02 -1.6014720929e+00 4.2832120677e+00 4.5733194931e+00 0.0000000000e+00 -2.9210878118e-02 1.4845052414e+00 4.8147623036e+00 5.0385062656e+00 0.0000000000e+00 1.0000000000e+00
8.7904403340e-02 -1.5645813422e+00 4.4949914218e+00 4.7603140762e+00 0.0000000000e+00 -1.5629388412e-01 1.5100273642e+00 5.2798786525e+00 5.4937900638e+00 0.0000000000e+00 1.0000000000e+00
1.9826695646e-01 -1.4967816158e+00 4.8234686080e+00 5.0542570834e+00 0.0000000000e+00 -2.5922669083e-01 1.5661985183e+00 4.8163024859e+00 5.0711878464e+00 0.0000000000e+00 1.0000000000e+00
1.7400564885e-01 -1.5225682806e+00 4.5518309786e+00 4.8028801415e+00 0.0000000000e+00 -2.0743974757e-02 1.5679894538e+00 4.8253588904e+00 5.0737668376e+00 0.0000000000e+00 1.0000000000e+00
-6.5400104376e-02 -1.4372884950e+00 4.6021700035e+00 4.8218299839e+00 0.0000000000e+00 8.1189311499e-02 1.6607040491e+00 4.8078355570e+00 5.0872205228e+00 0.0000000000e+00 1.0000000000e+00
2.2113287520e-01 -1.5414415436e+00 4.5948025145e+00 4.8515102999e+00 0.0000000000e+00 -1.5905935228e-01 1.5284137827e+00 5.0233668119e+00 5.2531479092e+00 0.0000000000e+00 1.0000000000e+00
1.1378604206e-01 -1.5986711419e+00 4.5698038684e+00 4.8427063033e+00 0.0000000000e+00 -4.9229246314e-02 1.4828693545e+00 5.1431341693e+00 5.3528641292e+00 0.0000000000e+00 1.0000000000e+00
9.5900263779e-02 -1.6636637894e+00 4.5012266769e+00 4.7997933209e+00 0.0000000000e+00 4.0809395954e-02 1.4392083744e+00 4.1846693924e+00 4.4254315424e+00 0.0000000000e+00 1.0000000000e+00
-3.6892689912e-01 -1.6810892351e+00 4.3587036220e+00 4.6861994835e+00 0.0000000000e+00 5.1287364488e-03 1.3983504998e+00 4.2564436911e+00 4.4802593207e+00 0.0000000000e+00 1.0000000000e+00
3.9122289724e-03 -1.5035942479e+00 4.0594048029e+00 4.3289234901e+00 0.0000000000e+00 -1.2370785636e-01 1.5679508494e+00 5.5064291263e+00 5.7266513325e+00 0.0000000000e+00 1.0000000000e+00
1.6165367939e-01 -1.6230050006e+00 4.2463119337e+00 4.5487847216e+00 0.0000000000e+00 -2.4503201025e-01 1.4323218134e+00 4.8065528967e+00 5.0214079174e+00 0.0000000000e+00 1.0000000000e+00
1.9915747342e-01 -1.6998185878e+00 4.6403795284e+00 4.9459245201e+00 0.0000000000e+00 -2.4000863394e-01 1.3676847704e+00 4.6348612825e+00 4.8383990270e+00 0.0000000000e+00 1.0000000000e+00
-1.5569034795e-01 -1.7187081572e+00 4.6246857266e+00 4.9361843103e+00 0.0000000000e+00 2.4099165531e-01 1.3442990989e+00 4.8939257365e+00 5.0809178719e+00 0.0000000000e+00 1.0000000000e+00
-1.7125491798e-01 -1.5368449431e+00 4.6034578598e+00 4.8562377572e+00 0.0000000000e+00 2.3919723137e-01 1.5278176412e+00 5.1802142360e+00 5.4061133777e+00 0.0000000000e+00 1.0000000000e+00
-2.6814777398e-01 -1.6144223557e+00 4.4474595172e+00 4.7390040293e+00 0.0000000000e+00 -2.2543051222e-01 1.4759618246e+00 4.7817159333e+00 5.0094001389e+00 0.0000000000e+00 1.0000000000e+00
-2.7225232571e-01 -1.5934573062e+00 4.2883508903e+00 4.5829227721e+00 0.0000000000e+00 2.0945706643e-01 1.4568964378e+00 4.7106787852e+00 4.9352724719e+00 0.0000000000e+00 1.0000000000e+00
1.0467649924e-01 -1.6408507720e+00 4.5545938873e+00 4.8422798520e+00 0.0000000000e+00 3.5224332622e-02 1.4383526431e+00 5.1729216954e+00 5.3692847017e+00 0.0000000000e+00 1.0000000000e+00
1.6965766449e-01 -1.5636479903e+00 4.6944546458e+00 4.9509275336e+00 0.0000000000e+00 2.0221380041e-01 1.5327091393e+00 4.4422969814e+00 4.7036252464e+00 0.0000000000e+00 1.0000000000e+00
